cluster	count	casing patterns
ˊ	134013	
a	121798	
e	112214	
u	103799	
n	99517	
i	54196	
k	52444	
h	46134	
p	33842	
m	32288	
t	30847	
c	28888	
w	27839	
g	25662	
r	24503	
l	23751	
o	21310	
y	17435	
s	16950	
d	3478	
v	3300	
b	2915	
j	762	
f	458	
0	9	
4	7	
1	3	
6	3	
