cluster	count	casing patterns
e	125912	
a	122706	
â	116531	
y	105122	
o	101771	
n	86680	
m	78933	
u	78166	
i	68869	
d	61471	
r	52154	
l	50765	
t	45289	
k	40692	
w	38231	
g	36880	
s	35869	
h	19238	
p	18268	
b	16865	
z	14540	
j	9957	
x	7342	
c	2053	
é	1179	
ã	921	only_lower
v	548	
f	516	
á	461	
q	305	
ü	288	only_lower
í	172	only_lower
ó	162	only_lower
ô	97	only_lower
ê	57	
ʼ	54	
ú	40	
ç	23	only_lower
1	15	
2	2	
4	2	
5	2	
6	2	
7	2	
8	2	
0	1	
3	1	
õ	1	only_lower
