cluster	count	casing patterns
a	219211	
n	116161	
i	104622	
o	84692	
u	67861	
m	62673	
k	56302	
s	45020	
e	42969	
t	41213	
l	30509	
g	28054	
r	25790	
p	24663	
b	18920	
y	16157	
d	12474	
w	7036	
1	1417	
h	1187	
2	779	
3	506	
f	447	
4	376	
j	355	
5	290	
6	276	
7	222	
0	212	
8	207	
z	182	
9	178	
c	24	only_lower
