cluster	count	casing patterns
a	764993	
i	345695	
e	286377	
n	224687	
l	154355	
m	145755	
k	136668	
u	114113	
t	104037	
b	102344	
y	99794	
s	87179	
w	83058	
ŋ	78784	
o	75955	
d	62876	
r	54845	only_lower
p	51449	
g	48030	
j	37997	
ɔ	26694	only_lower
z	20230	
h	18132	only_lower
c	18099	
ɛ	17314	
f	16828	
v	10740	
0	1317	
1	417	
2	352	
3	193	
5	185	
4	164	
7	128	
6	121	
8	92	
9	66	
