cluster	count	casing patterns
a	205152	
n	123493	
ɔ	97459	
ɨ	76885	
ɓ	62243	
k	55585	
i	54860	
m	54345	
g	49723	
ʉ	48425	
o	44169	
y	35418	
t	35392	
ɛ	32594	
s	29339	
b	23112	
u	20109	
e	17495	
d	17227	
w	16289	
꞉	15325	
p	13501	
l	11977	
j	6706	
h	4941	
á	3074	only_lower
꞊	2533	
ɗ	2360	
c	1850	
f	1429	
ɔ́	365	only_lower
ɛ́	114	only_lower
v	79	only_lower
1	56	
ó	41	only_lower
r	31	
0	29	
é	18	only_lower
2	15	
5	12	
3	11	
4	11	
6	10	
9	7	
8	5	
	5	
7	4	
ɨ́	3	only_lower
