cluster	count	casing patterns
a	204563	
i	135595	
e	89948	
q	82416	
o	82168	
n	79998	
g	58033	
s	52557	
m	51498	
u	49929	
b	45357	
ŋ	42645	
t	40970	
r	39875	
l	38083	
j	33586	
d	30086	
y	20204	
k	16215	
w	8501	
p	3961	
ñ	1853	
f	424	
h	393	
0	391	
1	222	
v	213	only_lower
2	146	
7	132	
4	70	
5	63	
6	33	
3	29	
8	18	
9	14	
