cluster	count	casing patterns
a	67772	
n	59456	
e	53882	
i	34551	
ë	34460	
o	34425	
u	28440	
s	28246	
m	25929	
g	25112	
l	23554	
r	22511	
h	20800	
b	19584	
v	18431	
ḳ	17245	
ġ	16913	
y	16859	
d	14048	
t	11648	
k	10511	
p	9300	
ö	8130	
w	5048	
j	4151	
0	171	
1	30	
5	23	
2	17	
4	13	
3	11	
9	11	
ʼ	10	
6	9	
8	6	
7	3	
