cluster	count	casing patterns
e	79779	
á	79717	
é	75926	
a	57160	
í	54904	
t	53273	
m	53112	
j	51703	
y	49690	only_lower
ú	49197	
h	45244	
u	42987	
i	42559	
n	41476	
c	35034	
d	26127	
b	24608	
ó	23335	
s	23216	only_lower
v	22835	only_lower
r	21529	
o	20974	
l	18624	
ɨ́	15246	
p	14745	
k	14698	
ɨ	8352	
w	8202	
ñ	7711	
g	585	
0	266	
1	120	
2	78	
7	75	
4	71	
3	64	
5	40	
6	19	
8	13	
9	5	
