cluster	count	casing patterns
a	198381	
u	136231	
i	110580	
e	98856	
g	95986	
n	93411	
m	62261	
o	49172	
l	48053	
b	40758	
s	34188	
t	29528	
d	27405	
z	26141	
r	23692	
w	17083	
p	13048	
k	11796	
c	3958	only_lower
h	3188	
y	3058	only_upper
1	368	
2	250	
0	211	
v	155	only_lower
4	136	
3	131	
6	117	
5	100	
9	77	
8	73	
7	67	
j	15	only_upper
f	3	
