cluster	count	casing patterns
a	118789	
i	103541	
n	61908	
e	57694	
u	51845	
k	45104	
l	36632	
t	35609	
r	35549	
s	34202	
o	33424	
f	29572	
m	28632	
g	25044	
p	12171	
b	11272	
w	5574	
d	3610	
h	3048	
j	331	
y	147	
1	53	
2	17	
0	13	
5	12	
6	12	
7	11	
4	9	
8	9	
3	8	
9	5	
