cluster	count	casing patterns
a	238239	
i	96140	
n	89785	
e	85067	
g	80242	
o	67488	
t	58738	
d	46606	
u	40535	
m	39883	
l	34302	
p	28384	
s	25085	
b	23128	
k	20796	
r	19384	
v	273	only_lower
w	114	
j	79	
0	58	
y	37	
1	32	
2	22	
f	20	only_lower
3	15	
5	15	
6	14	
9	14	
7	13	
8	13	
4	7	
