cluster	count	casing patterns
a	137200	
n	77484	
d	69313	
i	60936	
l	46438	
u	45965	
t	43567	
m	36548	
g	35125	
e	34343	
k	30305	
s	24002	
o	22750	
y	21914	
f	18829	
b	13869	
é	10571	
à	9064	only_lower
w	9062	
è	6947	only_lower
ò	4144	only_lower
h	4053	
r	3219	
ù	3085	only_lower
ê	2338	only_lower
p	1112	
ì	411	only_lower
0	55	
1	18	
2	17	
4	10	
6	6	
5	2	
3	1	
7	1	
