cluster	count	casing patterns
a	126513	
n	60523	
ɔ	51824	
ɩ	49545	
l	47438	
i	34358	
y	33516	
ä	32882	
b	31485	
ʋ	27203	
r	27052	
ü	26934	
m	25368	
k	24581	
ɛ	24471	
s	22916	
p	18346	
j	16254	
g	15917	
e	15273	
t	14752	
u	11509	
ë	10364	
o	10160	
w	9602	
ö	9149	
d	8659	
f	7438	
c	3528	
ŋ	1433	
0	294	
v	234	
1	163	
2	84	
5	62	
4	60	
3	59	
6	43	
7	30	
9	27	
8	23	
