cluster	count	casing patterns
a	211670	
n	95144	
u	80221	
i	71572	
h	48019	
d	46027	
g	45491	
s	45389	
t	35749	
m	34579	
e	32540	
k	30809	
l	26344	
y	25413	
p	18834	
b	18520	
w	17949	
à	12050	only_lower
r	9448	
o	6140	
j	3481	
ì	3259	only_lower
ù	2166	only_lower
c	1156	
f	190	
z	166	
è	142	only_lower
v	101	only_lower
q	22	only_lower
4	11	
0	10	
x	10	only_lower
1	6	
6	6	
2	5	
3	2	
5	1	
7	1	
