cluster	count	casing patterns
a	488337	
n	440274	
i	420406	
k	190545	
b	166875	
e	164208	
t	133830	
u	124379	
o	109155	
r	86083	
m	85890	
ɔ	71767	
s	71412	
y	60865	
p	53742	
l	52977	
ŋ	49091	
d	46978	
j	33082	
g	18394	
f	17206	
w	16603	
h	9202	
c	5430	
ê	816	only_lower
1	20	
2	16	
0	5	
3	5	
9	5	
â	5	only_lower
4	4	
6	4	
8	4	
5	3	
7	3	
