cluster	count	casing patterns
ɛ	120357	
a	88768	
e	68556	
n	62679	
b	47388	
i	42955	
m	40681	
k	39238	
t	37038	
d	35846	
o	33792	
y	33417	
ɔ	29131	only_lower
l	28161	
s	26758	
á	17452	only_lower
z	16977	
w	16572	
u	15836	
g	13782	
p	12719	
h	10804	
ɛ́	8637	only_lower
j	7017	
à	6186	
ŋ	4862	only_lower
é	4725	
f	1242	
ɔ́	889	only_lower
ó	838	only_lower
v	468	
1	172	
0	96	
2	89	
3	56	
4	46	
6	36	
5	30	
9	22	
8	19	
7	17	
ɔ̌	3	only_lower
r	1	only_upper
