cluster	count	casing patterns
a	180461	
á	130410	
n	96339	
h	85485	
t	73319	
r	64290	
s	57359	
o	52873	
k	52258	
e	49613	
m	48682	
d	46175	
i	44526	
é	36042	
g	35606	
y	34632	
b	33122	
w	24639	
p	21510	
l	16798	
c	16474	
ó	13560	
z	13302	
j	10880	
u	9906	
1	76	
0	44	
2	33	
i‌	28	only_lower
9	27	
5	25	
3	21	
8	21	
6	19	
7	18	
4	9	
f	5	only_lower
z‌	3	only_lower
a‌	1	only_lower
b‌	1	only_lower
g‌	1	only_lower
h‌	1	only_lower
k‌	1	only_lower
t‌	1	only_lower
