cluster	count	casing patterns
a	290853	
i	149726	
n	88489	
e	86532	
u	80822	
r	79505	
o	67983	
k	57732	
m	51663	
l	47983	
t	46638	
v	38369	
g	38301	
h	33040	
b	26669	
p	19696	
s	16342	
d	12525	
0	654	
1	372	
2	214	
5	153	
3	151	
6	132	
4	127	
7	76	
9	65	
8	50	
c	13	only_upper
w	10	only_upper
y	10	only_upper
j	2	only_upper
