cluster	count	casing patterns
a	250323	
i	164586	
e	74218	
u	62455	
o	60064	
h	55065	
g	51361	
d	47670	
s	42506	
l	39773	
y	39759	
n	38406	
k	36828	
m	36549	
t	35428	
r	32919	
b	19757	
w	14109	
q	10460	
ꞌ	9436	only_lower
c	5399	
f	4573	
p	4568	
ó	3631	only_lower
ĩ	1636	
õ	1494	only_lower
ã	1014	only_lower
ẽ	646	only_lower
ũ	452	only_lower
j	145	
1	27	
0	19	
2	11	
4	10	
3	9	
6	8	
5	4	
8	4	
7	3	
9	3	
