cluster	count	casing patterns
a	243395	
i	122218	
e	95964	
o	56657	
w	54031	
n	53347	
u	48534	
m	46840	
y	45759	
t	43879	
h	41320	
g	37794	
l	33391	
s	33181	
d	30941	
b	27743	
p	10611	
c	2991	only_upper
k	2244	
4	12	
1	10	
6	6	
2	5	
0	4	
3	3	
5	1	
8	1	
9	1	
