cluster	count	casing patterns
n	23936	
a	23874	
g	15840	
e	15673	
i	12986	
t	9883	
o	9845	
k	8904	
m	6441	
u	5310	
l	4211	
b	3998	
d	3333	
s	3303	
f	2432	
y	2243	
w	1066	
h	862	only_lower
p	612	
0	62	
1	46	
2	22	
7	11	
8	5	
9	5	
4	4	
5	4	
6	4	
3	1	
r	1	only_lower
