cluster	count	casing patterns
a	117912	
o	80143	
i	72102	
e	68817	
n	65005	
m	48109	
u	39063	
ɗ	29777	
k	28347	
d	26347	
l	24343	
y	23421	
r	23028	
w	20514	
ɓ	20371	
t	20338	
g	18358	
h	11804	
s	10957	
b	9778	
j	7889	
f	4175	
c	4001	
p	1529	
ƴ	1244	
0	295	
5	75	
ŋ	70	only_lower
1	65	
6	49	
4	48	
2	42	
3	29	
7	24	
8	18	
9	16	
