cluster	count	casing patterns
a	343222	
o	180339	
k	145998	
e	123541	
i	111126	
r	99074	
s	88856	
m	85194	
p	77095	
n	69785	
u	50105	
t	37233	
h	30471	
y	24789	
f	13103	
á	8153	
w	6467	
í	3747	
ō	3207	only_lower
ó	1654	only_lower
ā	1418	only_lower
é	1309	
1	374	
0	338	
2	279	
ī	275	only_lower
ú	154	
4	144	
3	124	
ū	113	
5	108	
b	102	
6	89	
9	79	
8	73	
g	73	only_lower
7	59	
l	47	
ē	25	only_lower
j	13	only_upper
d	8	
v	1	only_lower
