cluster	count	casing patterns
a	120751	
o	81642	
i	72154	
e	69319	
n	63615	
m	37969	
u	33308	
l	26473	
d	24805	
k	23570	
ɗ	22494	
t	20730	
ɓ	18173	
r	17968	
w	15414	
y	14217	
s	13958	
g	13048	
b	11129	
j	10336	
h	9562	
f	6986	
p	3922	
c	3371	
ɲ	2326	
ƴ	1662	
ŋ	450	
0	16	
4	10	
1	7	
6	4	
2	2	
