cluster	count	casing patterns
a	215347	
n	117880	
i	100053	
e	78540	
d	55944	
t	53987	
g	48506	
p	46946	
o	46275	
k	42102	
u	41727	
m	36573	
y	31150	
s	31014	
l	28823	
b	18699	
h	10770	
w	6667	
r	5696	
á	2144	only_lower
ó	200	only_lower
é	80	only_lower
à	73	only_lower
0	36	
1	12	
2	12	
è	7	only_lower
ú	5	only_lower
ò	3	only_lower
í	2	only_lower
