cluster	count	casing patterns
o	182313	
i	157059	
a	150210	
n	124323	
u	87644	
d	82796	
k	53764	
g	50092	
s	49819	
t	47887	
m	45462	
r	40366	
p	30572	
l	27291	
v	14975	
j	13887	
b	10412	
y	8083	
w	925	only_lower
h	662	only_lower
1	61	
2	27	
3	18	
5	14	
0	12	
8	12	
4	11	
6	11	
7	9	
z	3	only_upper
9	2	
