cluster	count	casing patterns
k	68506	
a	62457	
n	48046	
e	41500	
i	40917	
c	40432	
u	38697	
t	38577	
ë	32921	
l	31433	
ï	28196	only_lower
h	26383	
y	25313	
r	23880	
o	16919	
ɔ	16136	only_lower
b	15179	
m	14943	
ɛ̈	13530	only_lower
ä	13382	only_lower
w	11657	
p	11357	
ɔ̈	11211	only_lower
d	11065	
ɛ	9701	
ŋ	8606	
ö	8301	only_lower
g	7281	
j	6779	
ɣ	5484	
1	18	
0	8	
2	5	
3	5	
4	4	
8	4	
7	2	
5	1	
6	1	
