cluster	count	casing patterns
a	105208	
i	79106	
e	78619	
n	77503	
o	48568	
u	43592	
d	38517	
g	34500	
f	31837	
r	28414	
y	25283	
t	23639	
m	23506	
s	23373	
l	22610	
k	20253	
b	19572	
ĩ	17312	
w	9032	
ẽ	7530	only_lower
ã	7443	
õ	6550	
j	3190	
p	2160	
ũ	1648	only_lower
h	478	
v	77	only_lower
0	65	
1	36	
2	23	
4	18	
6	10	
3	8	
7	5	
5	4	
8	2	
9	2	
