cluster	count	casing patterns
i	41997	
n	23054	
a	21418	
r	19524	
g	16176	
u	9831	only_lower
m	9453	
y	9264	
l	8510	
j	8228	
d	7287	
b	7087	
k	3359	
p	3332	
w	2696	
t	1830	
ŋ	1757	
ṉ	1400	
ḻ	875	
ḏ	425	only_lower
s	372	
o	348	only_lower
ṯ	220	only_lower
e	115	
h	57	
0	54	
1	25	
c	23	
5	17	
4	13	
7	11	
2	9	
3	8	
9	7	
6	6	
8	6	
v	5	only_lower
z	5	
q	1	only_lower
