cluster	count	casing patterns
a	183179	
ĩ	128310	
n	119723	
t	96031	
h	86645	
i	82038	
g	61813	
õ	55219	
ẽ	54800	
c	53169	
o	50031	
e	49152	
u	42665	
ꞌ	37946	only_lower
k	35678	
l	34180	
m	29764	
y	25982	
r	25079	
b	22055	
d	20585	
ũ	17107	
j	4787	
p	4554	
w	3836	
v	3768	
s	3268	
á	1548	only_lower
ú	1039	only_lower
0	142	
1	82	
2	48	
5	39	
3	37	
4	31	
6	22	
7	22	
9	21	
8	17	
