cluster	count	casing patterns
e	167651	
a	138552	
ŋ	119670	
i	95331	
r	71018	
y	67588	
u	66760	
n	60615	
g	51159	
o	50518	
b	49596	
m	48911	
k	48526	
d	44123	
t	40067	
h	37299	
l	34929	
s	16813	
w	15476	
p	12724	
f	7028	
1	343	
0	313	
2	202	
7	161	
4	113	
3	100	
6	78	
5	63	
9	57	
8	53	
