cluster	count	casing patterns
a	129147	
h	78664	
n	66457	
ö	61719	
d	58911	
k	55027	
ɛ	52390	
b	43777	
y	39575	
g	37459	
ë	34007	only_lower
ɔ	32288	only_lower
o	31491	
w	30825	
i	30579	
꞊	27264	
u	25983	
ü	23471	only_lower
m	21180	
s	20417	
p	19993	
t	15062	
z	13412	
e	10761	
ʋ̈	10475	only_lower
l	9634	only_lower
ʋ	4308	only_lower
ɩ	3285	only_lower
f	1675	
r	732	only_lower
v	204	only_lower
3	4	
1	3	
4	3	
2	2	
5	2	
9	2	
0	1	
c	1	only_lower
