cluster	count	casing patterns
a	1119181	
i	490161	
n	425674	
o	326016	
u	253247	
t	233566	
e	222914	
m	217898	
g	213667	
r	171620	
s	169214	
k	157816	
l	121723	
v	104975	
d	55228	
b	53121	
p	47552	
q	30011	
j	7073	
â	5890	only_lower
h	3620	
û	2194	only_lower
ê	2081	only_lower
ô	953	only_lower
0	646	
2	268	
1	234	
3	175	
5	152	
4	130	
6	115	
7	111	
8	89	
9	46	
z	8	only_lower
c	2	only_upper
f	1	only_lower
