cluster	count	casing patterns
a	759645	
u	394585	only_lower
r	348199	
n	293330	
y	268034	
i	246459	
ŋ	212547	
l	177596	
h	151947	only_lower
d	114780	
j	113966	
m	106990	
w	106050	
k	98321	only_lower
g	77104	
t	64598	only_lower
b	53513	
ä	45581	only_lower
o	33630	only_lower
p	24301	only_lower
e	16521	
ḻ	16131	
ḏ	11414	
ṉ	5867	only_lower
s	4408	
ṯ	4385	only_lower
c	539	only_upper
0	273	
1	173	
7	122	
2	106	
4	69	
5	41	
6	28	
3	27	
9	24	
8	17	
v	3	only_lower
