cluster	count	casing patterns
a	36222	
e	20479	
o	17788	
n	17623	
u	15877	
m	11539	
i	11317	
g	8956	
l	8717	
b	8684	
r	8502	
s	5953	
t	5192	
k	5075	
h	4336	
j	4192	
y	4182	
f	3354	
ꞌ	2595	only_lower
w	2566	
ú	2396	only_lower
ñ	2318	
p	2162	
ŋ	1997	
á	1979	only_lower
c	1564	only_lower
é	1434	only_lower
í	1158	only_lower
d	1072	
ó	705	only_lower
0	114	
1	41	
5	30	
3	27	
7	23	
4	21	
2	20	
9	19	
6	16	
8	13	
