cluster	count	casing patterns
u̱	76709	
a	50888	
n	32324	
e̱	32220	
t	29964	
o̱	28287	
r	25561	
m	25465	
s	22711	
d	16840	
k	15295	
w	15184	
u	13956	
i	12255	
y	12090	
b	10336	
h	10258	
g	10029	
e	6551	
z	5531	
o	5508	
p	3115	
f	1924	
j	1496	
c	1306	
ó	627	only_lower
v	313	
á	263	only_lower
0	205	
ò	132	only_lower
1	71	
2	56	
4	54	
5	36	
3	31	
7	28	
9	21	
6	18	
8	14	
ù	5	only_lower
é	2	only_lower
ó̱	1	only_lower
