cluster	count	casing patterns
a	165502	
n	138069	
ɨ	131740	
e	97799	
o	89818	
m	73170	
k	70283	
g	69934	
t	62837	
r	54482	
d	50250	
y	49834	
i	45668	
w	34701	
s	29353	
u	28063	
p	27964	
b	26643	
j	21867	
l	15611	
0	451	
1	259	
7	115	
4	112	
2	106	
5	74	
6	55	
3	32	
8	24	
9	21	
