cluster	count	casing patterns
a	189427	
o	123255	
i	121243	
e	105644	
t	66853	
n	62671	
m	46833	
h	44639	
k	39613	
r	39467	
u	35575	
b	35082	
q	32896	
s	25035	
p	20160	
z	15479	
d	15476	
g	11020	
0	169	
1	59	
4	50	
2	42	
5	23	
6	23	
8	13	
3	12	
7	12	
9	10	
y	4	only_lower
l	1	only_upper
