cluster	count	casing patterns
a	201977	
i	116265	
r	104476	
o	95294	
h	90461	
e	83297	
ʉ	66158	only_lower
t	64911	
c	57489	
n	56819	
m	43153	
s	42049	
j	35667	
u	34841	
y	28897	
p	26076	
ã	17408	
d	14669	
w	12523	
b	11202	
ñ	8619	
ʉ̃	3421	
g	3212	
í	3113	only_lower
õ	3076	
ũ	2168	only_lower
l	1965	
ĩ	1246	only_lower
ó	1117	only_lower
q	670	
f	402	
v	320	only_lower
ẽ	315	only_lower
z	217	
é	196	
á	122	only_lower
ú	17	only_lower
k	13	only_lower
x	3	only_lower
