cluster	count	casing patterns
a	145414	
i	76693	
n	75850	
t	48562	
e	47842	
u	43601	
r	33901	
g	32886	
o	32886	
m	31054	
l	24435	
s	23453	
k	22603	
h	20901	
b	17181	
d	16704	
p	11683	
w	4119	
j	1799	
1	416	
2	200	
3	98	
4	81	
6	75	
5	73	
0	66	
8	55	
7	44	
9	37	
