cluster	count	casing patterns
e	200058	
a	161951	
n	144760	
k	129382	
i	128664	
r	109057	
t	93860	
b	76187	
ä	75125	
m	45875	
w	45347	
u	35400	
o	33350	
ö	31264	
g	28423	
d	28355	
j	27055	
s	17678	
y	17609	
ü	11928	
ñ	10777	
l	6032	
p	1770	
c	1431	
é	1098	
h	1019	
í	535	only_lower
f	351	
ó	340	only_lower
1	315	
á	231	only_lower
2	212	
z	206	
v	177	only_lower
0	143	
q	126	
3	112	
4	95	
6	94	
5	86	
9	66	
8	62	
ú	58	only_lower
7	44	
x	28	only_lower
