cluster	count	casing patterns
a	1109810	
e	398998	
u	391452	
n	388859	
i	315497	
g	295794	
m	275585	
k	243458	
t	230902	
p	221397	
d	194576	
l	185044	
o	181969	
b	147049	
h	138321	
ɗ	78604	
y	46056	
w	41510	
s	38837	
r	23677	
q	18625	
j	12061	
ɠ	3464	
0	2670	
1	1140	
f	1079	only_lower
2	925	
3	429	
4	425	
5	383	
6	232	
7	211	
8	150	
9	98	
v	49	only_lower
z	2	only_lower
