cluster	count	casing patterns
a	252837	
e	189503	
i	132422	
n	116985	
u	95658	
o	90788	
t	83178	
g	82227	
h	78024	
l	58766	
k	55932	
r	53141	
m	51339	
f	28348	
s	20393	
d	16620	
p	15911	
z	13715	
b	10849	
j	7828	
w	7572	
v	4713	
c	1511	
1	14	
2	6	
4	5	
0	3	
5	3	
7	3	
8	3	
9	3	
3	2	
6	1	
