cluster	count	casing patterns
a	629164	
m	151626	
e	144890	
k	129262	
i	127084	
t	125208	
r	107020	
g	90412	
u	88142	
ə	87832	
l	78186	
s	77390	
d	74410	
n	71270	
w	66426	
à	65712	only_lower
b	64836	
y	61948	
ŋ	57794	
z	47108	
ɗ	36860	
h	35316	
v	16458	
f	12512	
p	10810	
ì	9018	only_lower
è	6312	only_lower
ɓ	5738	
ə̀	4656	only_lower
ù	2060	only_lower
c	80	only_lower
o	28	only_lower
0	6	
4	6	
1	4	
2	4	
3	2	
