cluster	count	casing patterns
a	139338	
e	121634	
n	92145	
o	83929	
i	68048	
l	56263	
m	50829	
k	49072	
d	45537	
p	34323	
j	33515	
g	33509	
u	29451	
y	28533	
w	26682	
r	26179	
b	24612	
s	15422	
t	12661	
1	437	
0	435	
2	285	
4	186	
3	179	
7	164	
5	135	
6	86	
9	74	
8	67	
h	6	only_upper
