cluster	count	casing patterns
a	300041	
i	129525	
n	113029	
t	90979	
u	71683	
m	49791	
g	49612	
r	48714	
h	36245	
e	36148	
k	35572	
l	34609	
o	34080	
s	32383	
b	24752	
d	21381	
p	17152	
w	7270	
1	421	
2	197	
j	184	
3	97	
4	85	
6	74	
5	73	
0	72	
8	55	
7	43	
9	36	
v	36	only_lower
f	29	
x	12	only_lower
z	3	only_upper
