cluster	count	casing patterns
i	263477	
a	229311	
t	109201	
n	76772	
k	75192	
r	71698	
o	62474	
s	30906	
p	30499	
m	30333	
y	23866	
j	23315	
w	22353	
h	17675	
z	16368	
ñ	5708	
e	4156	
c	4084	
ú	1801	
l	1442	
g	1370	
u	1228	
d	1136	
b	878	
í	621	only_lower
á	486	
é	478	only_lower
f	324	
0	257	
ó	220	only_lower
1	147	
v	118	only_lower
7	92	
q	91	
2	89	
4	74	
5	56	
6	19	
8	15	
x	14	only_lower
3	11	
9	8	
