cluster	count	casing patterns
a	188766	
u	144418	
i	125045	
n	124634	
c	109893	
y	64064	
t	63358	
o	57140	
s	52182	
l	51426	
j	41088	
h	36390	
i̱	35624	only_lower
a̱	28930	only_lower
g	28451	
e	22419	
d	20833	
ñ	18718	
b	16599	
m	14155	
x	11124	
q	9519	
á	7130	only_lower
r	6947	
u̱	5372	only_lower
ú	4606	only_lower
p	3532	
í	1131	only_lower
ó	719	only_lower
é	630	only_lower
f	411	
ü	378	only_lower
í̱	242	only_lower
v	213	only_lower
z	157	
á̱	27	only_lower
k	7	only_lower
