cluster	count	casing patterns
a	186641	
i	143324	
o	69312	
e	67363	
u	65694	
n	62560	
l	61756	
c	60879	
t	56859	
m	50474	
ƚ	49691	
p	38533	
s	31852	
j	28975	
y	24162	only_lower
x	16595	
h	14186	
q	11528	
f	8151	
d	6303	
r	5503	
g	3533	
á	2402	only_lower
ú	2095	only_lower
b	1493	
í	1482	only_lower
é	913	
z	644	
ó	631	only_lower
v	309	only_lower
ñ	41	only_lower
k	13	only_lower
6	3	
