cluster	count	casing patterns
i	123880	
a	94475	
r	66555	
n	60906	
c	59553	
u	56500	
e	48292	
o	41033	
j	40068	
h	32336	
t	29926	
x	21011	
s	20660	
l	20515	
m	19989	
q	19060	
k	18693	
y	17162	
p	13181	
v	12011	
b	7589	
z	6731	
d	4819	
á	2348	
f	2236	
ú	1975	only_lower
g	1562	
í	1067	only_lower
é	553	only_lower
ó	448	only_lower
1	47	
2	22	
ñ	20	only_lower
5	13	
0	10	
4	9	
6	9	
3	8	
7	7	
8	7	
9	6	
