cluster	count	casing patterns
a	202707	
e	136801	
u	100606	
t	96962	
n	95170	
i	91717	
o	85745	
r	85632	
c	85628	
m	41859	
y	39235	
b	38983	
s	37326	
j	36039	
x	27344	
h	26502	
p	20927	
q	19458	
w	17832	
l	12920	
d	11956	
z	4423	
g	4357	
ú	3379	
á	1599	
í	1546	only_lower
f	793	
é	791	
v	676	
ó	344	only_lower
0	273	
ñ	179	only_lower
1	44	
2	31	
5	25	
4	24	
3	6	
k	6	only_lower
6	5	
7	3	
9	1	
