cluster	count	casing patterns
i	149320	
a	123481	
c	85759	
r	82002	
n	73201	
e	64392	
u	57962	
o	45680	
j	44643	
h	40442	
t	35752	
l	28302	
k	25448	
x	25308	
y	24148	
m	20865	
q	19903	
s	19665	
b	18297	
v	17086	
p	13618	
z	7421	
d	4699	
ú	2406	only_lower
f	1864	
á	1700	
í	1587	only_lower
g	746	
ó	473	only_lower
é	405	
ñ	2	only_lower
