cluster	count	casing patterns
a	206514	
r	125587	
i	113576	
u	91326	
t	80929	
n	80585	
ü	75024	
o	63696	
c	54812	
m	53726	
e	48671	
s	37695	
p	31805	
b	23149	
q	20936	
ñ	15033	
h	11221	
y	7961	
l	3734	
j	3531	
ú	2301	only_lower
d	1616	
g	1280	
v	928	
f	803	
é	680	only_lower
í	676	only_lower
á	363	only_lower
ó	359	only_lower
z	200	
x	46	only_lower
k	12	only_lower
0	3	
1	2	
4	2	
5	1	
