cluster	count	casing patterns
i	141170	
a	139382	
r	82253	
ꞌ	81859	only_lower
n	77210	
c	76054	
u	63620	
e	52081	
j	45649	
o	45421	
t	37824	
h	37646	
s	26823	
x	26591	
l	22789	
m	22738	
k	20470	
y	20130	
q	19601	
p	16339	
v	12980	
b	8556	
d	8051	
z	7850	
f	2813	
ú	2495	only_lower
á	2334	only_lower
í	2252	only_lower
g	2148	
é	806	only_lower
ó	665	only_lower
ñ	172	only_lower
1	11	
4	9	
0	7	
9	5	
3	3	
5	3	
2	2	
6	2	
7	2	
8	1	
