cluster	count	casing patterns
a	293297	
i	246834	
t	129824	
e	123661	
r	119172	
n	104493	
k	98446	
o	96645	
p	41563	
y	36698	
s	34835	
m	34462	
h	28267	only_lower
w	27951	
j	27187	
z	21476	only_lower
g	6414	only_lower
ñ	5466	
c	1847	
0	311	
1	136	
3	110	
2	90	
v	86	only_lower
4	78	
7	78	
5	33	
6	29	
8	13	
9	6	
u	5	only_lower
d	2	only_lower
