cluster	count	casing patterns
a	706835	
e	420625	
d	348949	
i	347323	
g	304332	
b	263009	
n	237790	
m	216264	
u	209400	
r	198834	
s	193809	
l	179366	
o	168051	
k	82859	
w	74412	
y	38734	
t	22035	
j	21770	
h	20852	
c	15017	
ʼ	13171	
p	13136	
v	12019	
á	11887	
ú	5256	only_lower
í	5182	only_lower
é	4603	
ó	3576	
0	2763	
f	2608	
z	2530	
1	1738	
q	1289	
2	1177	
7	774	
5	572	
3	537	
4	482	
6	464	
8	290	
9	207	
x	77	only_lower
½	63	
¼	18	
ñ	12	only_lower
