cluster	count	casing patterns
a	173635	
n	118509	
i	96666	
g	79937	
ä	76939	
e	75240	
t	73558	
h	63761	
k	43145	
l	39035	
m	30453	
w	29368	only_lower
y	28037	
s	27787	
u	25018	
ü	21292	
p	19565	
c	14412	
d	13316	
v	13040	
r	12224	
b	10996	
ö	8602	
o	7320	
j	4073	
q	2212	
x	1787	
z	192	
f	150	
0	53	
6	23	
1	16	
5	15	
2	14	
4	9	
9	5	
7	4	
3	3	
8	3	
