cluster	count	casing patterns
a	133818	
c	102921	
u	83046	
n	82963	
i	76973	
t	62698	
e	62461	
o	56855	
j	47190	
b	44559	
ä	43090	
h	36749	
l	31305	
s	23399	
y	21935	
m	20135	
p	15902	
d	13681	
q	13189	
r	9634	
x	9573	
z	7122	
w	4969	
ú	1815	only_lower
g	1732	
á	1196	
í	808	only_lower
v	713	
f	672	
é	649	only_lower
ó	448	only_lower
ñ	144	only_lower
k	10	only_lower
0	3	
4	2	
1	1	
