cluster	count	casing patterns
a	211426	
i	147168	
o	80926	
n	63555	
u	58005	
h	57103	
ë	53914	only_lower
t	53126	
c	51110	
s	48260	
j	43224	
q	42558	
b	32443	
m	29389	
r	29232	
x	19328	
y	14594	
p	11413	
e	8338	
d	6527	
á	4192	only_lower
ó	3489	only_lower
l	2826	
í	2554	only_lower
g	922	
é	878	only_lower
ú	663	only_lower
f	526	
v	328	
z	307	
ë́	198	only_lower
ñ	72	only_lower
k	8	only_lower
