cluster	count	casing patterns
a	229249	
i	165815	
u	97262	
n	93783	
t	77124	
c	71870	
j	71580	
z	60840	
h	52566	
q	42202	
z̈	41969	
l	38349	
o	34626	
e	31927	
c̈	30973	
p	27018	
r	26741	
k	26016	
s	25606	
m	22474	
w	15644	
ñ	14375	
y	13821	
d	2146	
b	1778	
f	1310	
í	851	only_lower
g	753	
é	490	only_lower
v	342	
ó	222	only_lower
á	165	only_lower
ú	55	only_lower
x	29	
0	27	
4	10	
1	7	
2	5	
3	2	
5	2	
6	2	
