cluster	count	casing patterns
a	127011	
i	98858	
s	46595	
m	45749	
n	43097	
t	42142	
u	39958	
e	34285	
w	25799	
k	25783	
h	25447	
y	21429	
l	21178	
o	17703	
f	16173	
g	15771	
r	13917	
ɓ	9432	
d	8943	
ɗ	8813	
b	4618	
p	3325	
c	2448	
j	2171	
z	869	
v	287	
0	52	
4	11	
1	10	
2	9	
6	6	
3	4	
5	4	
7	3	
9	1	
