cluster	count	casing patterns
a	170418	
u	121706	
i	84703	
l	82418	
o	70975	
k	65198	
n	61673	
e	59510	
m	53736	
b	42867	
t	39242	
y	24850	
w	21891	
h	20549	
j	20279	
s	19243	
f	13779	
á	9725	only_lower
ú	7925	only_lower
ŋ	7116	only_lower
ñ	6163	
é	5210	only_lower
g	4058	
l̥	3904	only_lower
í	3840	only_lower
ó	2143	only_lower
ˈ	1725	
d	1581	
c	1548	
1	167	
2	66	
3	54	
4	38	
5	36	
6	30	
8	24	
7	19	
9	17	
0	15	
