cluster	count	casing patterns
a	238858	
n	180861	
i	155090	
u	115992	
k	79760	
e	76402	
b	54357	
s	50414	
j	50215	
t	43656	
m	42407	
d	34899	
w	29906	only_lower
h	18645	
y	18612	
x	16007	
p	15604	
c	13936	
o	11159	
r	3689	
ú	2918	only_lower
l	2446	
é	760	
í	559	only_lower
g	453	
á	424	
f	413	
0	375	
v	329	only_lower
ó	267	only_lower
z	255	
1	170	
2	124	
q	108	
7	84	
4	64	
5	43	
ñ	34	only_lower
3	29	
6	24	
8	16	
9	12	
