cluster	count	casing patterns
a	296536	
i	255165	
t	148759	
e	133184	
r	114316	
n	103250	
k	103024	
o	94665	
p	46218	
m	40668	
s	38556	
y	29546	
h	29120	
w	28438	
j	24461	
z	23339	
c	4968	
ñ	4896	
l	2622	
ú	1952	
b	1900	
d	1684	
u	1354	
é	1028	only_lower
á	814	
í	618	only_lower
ó	576	only_lower
f	569	
0	504	
v	381	
1	298	
g	294	
7	220	
q	196	
2	168	
4	166	
5	118	
3	83	
6	72	
8	63	
9	44	
x	20	only_lower
